ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
1665,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,23.542207510210538,14.188
1666,24.0,0.5829004989541055,2.110220793065348,3.620207560041042,67.52706537809112,14.188
1667,83.0,0.3869525527289354,3.197370530680953,8.262952416599632,353.842338728692,14.188
1668,35.0,0.8490970179885139,3.0756558862171492,3.622266738732976,143.53060802346695,14.188
1669,28.0,0.7413834081174301,2.570546772805249,3.4672299712405916,95.9670795180626,14.188
1670,12.0,0.7266043372861393,1.665960421746686,2.292802748699565,26.65536674794697,14.188
1671,17.0,0.878571051023024,2.180409014690525,2.481767424673983,49.42260433298522,14.188
1672,25.0,0.7243798385699819,2.4009230723257438,3.3144531977387337,80.03076907752478,14.188
1673,218.0,0.47381602451112675,5.734006523701735,12.101757279353228,1666.684562889304,14.188
1674,44.0,0.7815671560453268,3.3085260025235086,4.233194776587607,194.10019214804586,14.188
1675,327.0,0.2716762377089751,5.317711440403934,19.57370834213469,2318.5221880161153,14.188
1676,123.0,0.6407721764219677,5.008751000123066,7.816742337489781,821.4351640201828,14.188
1677,20.0,0.6713627971184323,2.067372320308074,3.079366818032632,55.129928541548644,14.188
1678,22.0,0.9443754996057764,2.5716316360385005,2.7231028728636137,75.43452799046268,14.188
1679,25.0,0.5651166880606268,2.120626255715153,3.7525458025186627,70.68754185717175,14.188
1680,99.0,0.6239749894526152,4.434312052567478,7.106554152847533,585.329190938907,14.188
1681,15.0,0.9722134532764438,2.1545248443407714,2.2161026851457724,43.09049688681544,14.188
1682,100.0,0.7914061534921926,5.019087592812577,6.341987070311667,669.2116790416769,14.188
1683,47.0,0.6499092883630543,3.11817413330393,4.797860546289109,195.40557902037958,14.188
1684,57.0,0.7501942369624505,3.689345714953457,4.917853981245821,280.3902743364627,14.188
1685,20.0,0.7782637804004715,2.2258888353205815,2.8600699292150087,59.357035608548834,14.188
1686,29.0,0.5576653842494644,2.268876758372636,4.068527153476112,87.72990132374191,14.188
1687,130.0,0.41035273252622023,4.120741815029392,10.04195046944421,714.2619146050947,14.188
1688,39.0,0.8194880490662746,3.189544600325137,3.8921185049120695,165.85631921690708,14.188
1689,13.0,1.0792080554720247,2.113242464313334,1.9581418555933987,36.62953604809779,14.188
1690,44.0,0.5103982935469151,2.673658953569445,5.238377532552792,156.8546586094074,14.188
1691,56.0,0.6434049512217515,3.3865795104256824,5.263527276243305,252.86460344511758,14.188
1692,25.0,0.6471817790008428,2.2693851502884073,3.5065652710309876,75.64617167628025,14.188
1693,114.0,0.5170116428907982,4.331393604982831,8.377748672669053,658.3718279573903,14.188
1694,69.0,0.7730177893455318,4.120447198251532,5.330339424323041,379.08114223914095,14.188
1695,27.0,0.825575634438739,2.663700420153561,3.226476544410684,95.89321512552819,14.188
1696,47.0,0.6271303359443331,3.063041615008132,4.884218541901346,191.95060787384296,14.188
1697,22.0,0.8548205972471331,2.4466615283648223,2.862192998442081,71.76873816536812,14.188
1698,19.0,0.697535945474322,2.0539277399284646,2.944547522252493,52.032836078187756,14.188
1699,39.0,0.6168917975214323,2.7673358228472535,4.4859338930521435,143.9014627880572,14.188
1700,45.0,0.44892571625238403,2.535820816626697,5.648642358463309,152.14924899760183,14.188
1701,33.0,0.5820833696207899,2.47271822240314,4.248048220333184,108.79960178573815,14.188
1702,14.0,0.9321689729865289,2.038151220036345,2.1864611235733538,38.045489440678445,14.188
1703,16.0,0.9227157068710591,2.167799000402474,2.3493682661515627,46.246378675252785,14.188
1704,46.0,0.9385094078571115,3.7070060491832275,3.9498869357606066,227.36303768323793,14.188
1705,18.0,1.058975046334173,2.4632255431571615,2.326046823939852,59.11741303577188,14.188
1706,38.0,0.6591056631953277,2.8235428539553413,4.283900156868439,143.05950460040395,14.188
1707,18.0,0.9916577223417923,2.383648510408796,2.403700850309347,57.2075642498111,14.188
1708,102.0,0.5031878125583705,4.041943201622408,8.032673090931702,549.7042754206476,14.188
